feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.22800572680971787,1.5720723909654084,-1.4069774621039888,1.5720723909654084,2.498430483721495,1.4242573649962174,0.1918864859912049,0.7257432344243107,0.1918864859912049,1.5720723909654084,0.7257432344243107,1.5720723909654084,0.40226807720129804,1.5720723909654084,1.32099578954071,1
1.190548594343596,-0.930315677509651,0.2125740306322149,-0.930315677509651,2.1650560678066024,1.0781808936553188,-1.1417457273326643,-1.270868705187529,-1.1417457273326643,-0.930315677509651,-1.270868705187529,-0.930315677509651,1.0269862633197322,-0.930315677509651,1.105900424357309,1
-2.4932708203300775,2.058701225495992,-0.965664803523208,2.058701225495992,0.5027448074908146,-1.6891418336053983,2.1536422615936783,2.5071335645876514,2.1536422615936783,2.058701225495992,2.5071335645876514,2.058701225495992,1.6291663649009451,2.058701225495992,-0.581782033392054,1
-2.3716593608588923,1.6315893818158478,2.0420696529278803,1.6315893818158478,0.6460061871145515,-1.5606387706424463,1.8256212451959943,2.0841936085650956,1.8256212451959943,1.6315893818158478,2.0841936085650956,1.6315893818158478,0.2952799406208684,1.6315893818158478,-0.7764991404930003,1
0.604120889588518,0.6120954396284706,2.303638752104789,0.6120954396284706,1.0683793336940164,-0.9982590067867755,0.9058203260892023,0.9626855311976442,0.9058203260892023,0.6120954396284706,0.9626855311976442,0.6120954396284706,-1.479444223139724,0.6120954396284706,1.259233239786799,1
0.04128745558743938,-0.8278243118841904,1.0371588986582432,-0.8278243118841904,0.1007910726448063,0.7073904647203084,-0.8810783424365843,-1.0204814948556034,-0.8810783424365843,-0.8278243118841904,-1.0204814948556034,-0.8278243118841904,0.3344385148485215,-0.8278243118841904,1.478071898356444,0
0.07333674477813668,0.4874976055236099,0.9687698956813533,0.4874976055236099,0.13965368956535082,0.5028308554803251,0.026763381794587687,0.1982599064180287,0.026763381794587687,0.4874976055236099,0.1982599064180287,0.4874976055236099,0.9671781224389495,0.4874976055236099,0.4939773822056448,1
1.0484826510505925,-0.819556186630057,0.4877748210843382,-0.819556186630057,-1.2742321190767951,2.607565439578987,-1.893093100186016,-1.8456432137961694,-1.893093100186016,-0.819556186630057,-1.8456432137961694,-0.819556186630057,-0.7342333219710379,-0.819556186630057,-0.14152963733784743,0
-0.7663225247814263,1.417635563448798,-0.26454589870472217,1.417635563448798,0.8942327745009349,1.4138421259391534,0.10372322433116596,0.5977277776488191,0.10372322433116596,1.417635563448798,0.5977277776488191,1.417635563448798,0.36575998609291555,1.417635563448798,-1.9415678006202213,1
-1.2931415437586478,-2.1024968071584613,0.5723903111756757,-2.1024968071584613,0.3614173172731029,-1.408573833439576,-0.5222301176958419,-1.187958559651279,-0.5222301176958419,-2.1024968071584613,-1.187958559651279,-2.1024968071584613,0.45060341286253885,-2.1024968071584613,-1.869816339532164,0
-0.34254920085776497,-0.29687042757591764,0.1704637709965709,-0.29687042757591764,0.446872500802698,-0.7649681680584149,0.2292448447421382,0.08019894294713721,0.2292448447421382,-0.29687042757591764,0.08019894294713721,-0.29687042757591764,-0.9627325652846123,-0.29687042757591764,-0.20661127969604665,0
-0.7811563781311142,1.2728037228256148,-0.2598001407675125,1.2728037228256148,-0.31823752774262026,-1.1030917533188744,1.3629572235546537,1.5757903917430978,1.3629572235546537,1.2728037228256148,1.5757903917430978,1.2728037228256148,1.5985381120963413,1.2728037228256148,0.8021284586181193,1
-0.3828171896129687,0.6918568202970456,-0.12372894627483615,0.6918568202970456,-1.7931064525345768,-0.6915493719437026,0.7900721182105722,0.8968211152123995,0.7900721182105722,0.6918568202970456,0.8968211152123995,0.6918568202970456,-0.39767969361460404,0.6918568202970456,-1.1840305582225594,1
-0.7057734830953651,-0.08325771945416338,-1.3919583809517313,-0.08325771945416338,-1.8207602778020162,1.4863591525155169,-0.8460805837657419,-0.7224850325557858,-0.8460805837657419,-0.08325771945416338,-0.7224850325557858,-0.08325771945416338,1.7041020780591178,-0.08325771945416338,-0.11510969392323915,0
0.8481742126666681,-0.6517044222351963,-1.232523314768509,-0.6517044222351963,-1.3671378064602457,-0.6566537880440624,-0.04410039574685272,-0.27185119068616875,-0.04410039574685272,-0.6517044222351963,-0.27185119068616875,-0.6517044222351963,0.5522999376795232,-0.6517044222351963,0.6256309336460009,0
-0.7961368031864954,-0.5208333963832359,-0.9500634974661272,-0.5208333963832359,0.66536893503283,2.7794207323183384,-1.803761017452891,-1.6644738820272178,-1.803761017452891,-0.5208333963832359,-1.6644738820272178,-0.5208333963832359,-1.443604262169765,-0.5208333963832359,-0.4829098394605177,0
0.9972655676588726,2.5546715766409265,1.1818900425588936,2.5546715766409265,0.38142561753434195,2.66446339077258,0.12449312857516737,1.0260624262171503,0.12449312857516737,2.5546715766409265,1.0260624262171503,2.5546715766409265,-0.06644897530945597,2.5546715766409265,-0.35807944617931886,1
-1.017764309076953,-1.5487857756831662,-1.027403551526011,-1.5487857756831662,-0.3918767653868664,0.76139687395938,-1.3475829916623383,-1.66304958786252,-1.3475829916623383,-1.5487857756831662,-1.66304958786252,-1.5487857756831662,-0.3732682459413141,-1.5487857756831662,0.6445184916452914,0
-0.39989999010931654,-1.251061549447575,-0.7451677703173505,-1.251061549447575,0.5239605120767348,-0.3718614160104261,-0.5603192929692686,-0.9111094734146308,-0.5603192929692686,-1.251061549447575,-0.9111094734146308,-1.251061549447575,-0.10496770756362395,-1.251061549447575,0.6127907415832897,0
-1.176962112769968,-0.1127599637530391,1.8205439079418155,-0.1127599637530391,-0.22153659758373817,2.282474545479544,-1.2900933474593546,-1.0965027931694284,-1.2900933474593546,-0.1127599637530391,-1.0965027931694284,-0.1127599637530391,-0.5663945912147232,-0.1127599637530391,0.8316167861804036,0
0.5374120028203807,0.6932828942218094,0.642301235011176,0.6932828942218094,0.4977883094177774,0.5644924441892105,0.11866473407559379,0.34791032325124904,0.11866473407559379,0.6932828942218094,0.34791032325124904,0.6932828942218094,-1.6942558959950778,0.6932828942218094,1.006606541032628,1
1.3119837385739466,0.09148922764491585,0.3207857259326839,0.09148922764491585,-0.29748220087385013,-0.30256589295514913,0.21747355610227168,0.21106062490230848,0.21747355610227168,0.09148922764491585,0.21106062490230848,0.09148922764491585,0.19405194360587402,0.09148922764491585,-1.270061088712032,1
-0.6141225650083162,-0.5619409721468624,0.14098269961206,-0.5619409721468624,0.1455211977682408,0.5843418075052922,-0.6538368323604588,-0.7383381133475981,-0.6538368323604588,-0.5619409721468624,-0.7383381133475981,-0.5619409721468624,1.5886269280435958,-0.5619409721468624,0.6954024745502987,1
0.7597122954841684,-3.3981914930656956,-0.09445871444200275,-3.3981914930656956,-1.8179792253871547,-2.4042349674093773,-0.7757630164562646,-1.8641649580158057,-0.7757630164562646,-3.3981914930656956,-1.8641649580158057,-3.3981914930656956,0.41960997202411815,-3.3981914930656956,-0.8638829605897661,0
-0.49757249830921385,2.026795815797909,1.149672018878747,2.026795815797909,-0.4949654803680731,-1.7485268523628712,2.166061503061529,2.5057542746577974,2.166061503061529,2.026795815797909,2.5057542746577974,2.026795815797909,0.2965769385303051,2.026795815797909,1.2676515111879738,1
-2.704391631602775,-0.4061864993013593,-0.6298845523638104,-0.4061864993013593,0.5925672738473307,-0.027746636685377468,-0.2316903162773189,-0.33654050380429346,-0.2316903162773189,-0.4061864993013593,-0.33654050380429346,-0.4061864993013593,-0.48827384245154465,-0.4061864993013593,0.6333268260712385,1
-0.41619440488525394,-1.8828461023963805,-1.1300693390403578,-1.8828461023963805,0.7505791675217656,-1.6122799781857864,-0.2798798051514617,-0.9101766121953522,-0.2798798051514617,-1.8828461023963805,-0.9101766121953522,-1.8828461023963805,-0.4500128579958137,-1.8828461023963805,1.2571492168625729,0
-0.3020454994898642,-1.9207361969776142,-0.3294477863470914,-1.9207361969776142,0.6791427754381955,-1.6928551857499543,-0.2597514074116756,-0.907412379381313,-0.2597514074116756,-1.9207361969776142,-0.907412379381313,-1.9207361969776142,0.7318707042882956,-1.9207361969776142,0.3350580290841175,0
1.2495049007061587,0.2582939620243979,-1.3327773974796497,0.2582939620243979,0.3883120054234496,-0.8901146852057175,0.6331928084225331,0.6115962521998621,0.6331928084225331,0.2582939620243979,0.6115962521998621,0.2582939620243979,-0.3494393272169559,0.2582939620243979,-0.7725687487562407,1
0.08450514569286258,-1.4726042439853237,0.7979945496122363,-1.4726042439853237,0.2412402484067293,-0.21380738967248702,-0.7793835328649578,-1.170520393954964,-0.7793835328649578,-1.4726042439853237,-1.170520393954964,-1.4726042439853237,0.9235086160473687,-1.4726042439853237,-1.0506233218278012,0
0.21668311896428621,-0.7358113371728425,-0.3033500674771342,-0.7358113371728425,-0.6375875420759639,0.6165555353363035,-0.7766119402334577,-0.9017075130130622,-0.7766119402334577,-0.7358113371728425,-0.9017075130130622,-0.7358113371728425,-0.2188662517356257,-0.7358113371728425,0.7662429750405095,0
-0.8950698422766047,-2.6192919835885604,0.5972282182533848,-2.6192919835885604,-1.1755946056248516,-1.8193191947885317,-0.6160631575690719,-1.4517017626030508,-0.6160631575690719,-2.6192919835885604,-1.4517017626030508,-2.6192919835885604,-0.9483480042242007,-2.6192919835885604,0.46320629209912306,0
0.04600638673634095,-1.5072440850539115,-0.6411142602246448,-1.5072440850539115,2.497415126419854,0.3960222320973299,-1.1268086549554917,-1.4673570642745188,-1.1268086549554917,-1.5072440850539115,-1.4673570642745188,-1.5072440850539115,2.8243305910030463,-1.5072440850539115,-1.3189684983025107,0
0.14488783309689118,0.17737384698934444,0.02390304328495547,0.17737384698934444,1.0450884740847535,-0.4183589695894073,0.3315786410513833,0.3355051265793942,0.3315786410513833,0.17737384698934444,0.3355051265793942,0.17737384698934444,-0.35141423571373254,0.17737384698934444,1.5634133588321082,0
-1.1376856704248166,0.7425153610803337,-0.20149153394751798,0.7425153610803337,0.6515219913395057,-0.27273648048671073,0.5966583131469972,0.7568729708766518,0.5966583131469972,0.7425153610803337,0.7568729708766518,0.7425153610803337,-0.006521315229458062,0.7425153610803337,0.5987943895619102,0
2.92727009247333,1.6036881827057208,-0.9943550656308734,1.6036881827057208,-0.5451862447263219,1.2167914824744361,0.32211842559659265,0.8437521937341661,0.32211842559659265,1.6036881827057208,0.8437521937341661,1.6036881827057208,-0.9214510234289213,1.6036881827057208,-0.5653929702854015,1
1.669922781404639,-1.1042911289604245,1.2239487531460047,-1.1042911289604245,1.689188933651679,1.1253277098807362,-1.2725772761576881,-1.4408688752876944,-1.2725772761576881,-1.1042911289604245,-1.4408688752876944,-1.1042911289604245,-0.19762046779596562,-1.1042911289604245,-0.3652409774898465,0
0.9701750825678591,1.4521888071798557,-1.0984092179625526,1.4521888071798557,-0.2728445463401307,1.5222998071686122,0.06664589916179439,0.5798867322594282,0.06664589916179439,1.4521888071798557,0.5798867322594282,1.4521888071798557,-0.6191229482499316,1.4521888071798557,-1.5065252580391153,1
-0.2737292521667607,-1.4210110429272138,-0.014270352949388505,-1.4210110429272138,-0.6836342822863877,0.8945392474280638,-1.3412901116322256,-1.6116757497626997,-1.3412901116322256,-1.4210110429272138,-1.6116757497626997,-1.4210110429272138,0.14959795751878804,-1.4210110429272138,0.09782717470792267,0
0.6255080168310357,-1.3993068546515177,0.885231482988991,-1.3993068546515177,-2.100026507651624,-1.258639718769403,-0.17566752519351647,-0.6499706435009626,-0.17566752519351647,-1.3993068546515177,-0.6499706435009626,-1.3993068546515177,-0.5923559556520536,-1.3993068546515177,0.12354769595558233,0
-0.31469082878809246,2.235296216677976,0.1293680067038185,2.235296216677976,0.03757485933586561,2.281193572495818,0.13578133154983726,0.9197614297607819,0.13578133154983726,2.235296216677976,0.9197614297607819,2.235296216677976,-2.380739105523497,2.235296216677976,-1.829681815208083,1
-0.5393050144632704,-0.6342274843112197,0.386382653848061,-0.6342274843112197,-1.5449373466767586,1.6665934901623718,-1.2769672837464756,-1.274409410288633,-1.2769672837464756,-0.6342274843112197,-1.274409410288633,-0.6342274843112197,0.8377642215465891,-0.6342274843112197,-0.6792306531929551,0
0.19265153264802468,1.8802610472042312,0.36539424192514075,1.8802610472042312,-2.3784316598733284,1.4811812991329476,0.3484788893512537,0.9653774976012021,0.3484788893512537,1.8802610472042312,0.9653774976012021,1.8802610472042312,-0.03916211544275943,1.8802610472042312,-0.6545335709983099,1
-0.6681430483277668,-1.3480336040673158,0.19337945192415906,-1.3480336040673158,-1.9573385891339898,0.814530096965657,-1.2541719190188454,-1.5139845336861506,-1.2541719190188454,-1.3480336040673158,-1.5139845336861506,-1.3480336040673158,-1.3481770454274902,-1.3480336040673158,0.015682236471624342,0
1.8972886947731116,0.9054478518576657,0.1566937282465246,0.9054478518576657,1.6957228778108653,-1.1667299001347726,1.174046020058705,1.2883044364724203,1.174046020058705,0.9054478518576657,1.2883044364724203,0.9054478518576657,1.0235306441853447,0.9054478518576657,0.17528677893392386,1
-0.9379255765363989,1.146316034866908,0.216624975404619,1.146316034866908,0.33855287628591424,-0.8365911165128899,1.1435440658350204,1.3504813825243327,1.1435440658350204,1.146316034866908,1.3504813825243327,1.146316034866908,-1.0257526836402773,1.146316034866908,1.1008213984226052,1
-0.10697146985848006,0.01402828407702128,1.9422455947562995,0.01402828407702128,0.5911361179239325,0.1879947623971462,-0.09210600693077459,-0.07029734824705157,-0.09210600693077459,0.01402828407702128,-0.07029734824705157,0.01402828407702128,-1.7472216669652556,0.01402828407702128,0.094621044669358,1
-0.10047572057170515,-0.9165147738072508,-0.057390703001542406,-0.9165147738072508,0.5843141664353099,0.0015135283822650392,-0.5571029234994838,-0.7874506167852302,-0.5571029234994838,-0.9165147738072508,-0.7874506167852302,-0.9165147738072508,0.41055008532761655,-0.9165147738072508,-0.2310694774576803,0
-0.5784597288763313,1.4935343216373607,-0.07749429989298792,1.4935343216373607,0.5374787046064285,1.6161692377243266,0.04149933705794204,0.5742660756900285,0.04149933705794204,1.4935343216373607,0.5742660756900285,1.4935343216373607,-0.05843011899748824,1.4935343216373607,0.8264033173305246,1
0.5006657213812097,-0.736408397963849,0.04977368718096008,-0.736408397963849,0.5752050161065663,-1.0496082937895288,0.11480878653507708,-0.17245529817633318,0.11480878653507708,-0.736408397963849,-0.17245529817633318,-0.736408397963849,0.007063158628176452,-0.736408397963849,-0.6603211394734471,0
1.3814540786904865,-1.4839644237202048,-1.2922626951056186,-1.4839644237202048,1.7495839042054206,-1.390460761129454,-0.15649699282385285,-0.6649090202420459,-0.15649699282385285,-1.4839644237202048,-0.6649090202420459,-1.4839644237202048,0.6897078052451944,-1.4839644237202048,-0.5029747705513431,0
0.5737444210044131,-0.4510527480421229,-1.276304416538336,-0.4510527480421229,0.8890371222798921,0.6978262486594005,-0.6472719385433322,-0.6928506042544749,-0.6472719385433322,-0.4510527480421229,-0.6928506042544749,-0.4510527480421229,-1.2883076174635377,-0.4510527480421229,0.2927154821418534,1
-0.1231364353522676,0.6161695216115535,0.6025802679783409,0.6161695216115535,0.858139070934016,0.5873473332114915,0.05962692515196995,0.2717016418346326,0.05962692515196995,0.6161695216115535,0.2717016418346326,0.6161695216115535,-0.44565030302999453,0.6161695216115535,2.0538186900865956,1
-1.4162270557926455,0.7284457286953547,-1.1511537365528692,0.7284457286953547,0.8622235118869771,-0.6423063542445222,0.7859239157678283,0.9066630884124821,0.7859239157678283,0.7284457286953547,0.9066630884124821,0.7284457286953547,-2.839078659485427,0.7284457286953547,-0.809380821082754,1
1.6850142787085094,-4.407360743120844,0.5628808601743548,-4.407360743120844,1.230874513154735,-2.8483460788961454,-1.1505917298937318,-2.5359757931878777,-1.1505917298937318,-4.407360743120844,-2.5359757931878777,-4.407360743120844,-0.8798143535020543,-4.407360743120844,1.9870611116994412,0
